12474;0;4212.00;9.50;1999.00;0.00;0.40
12475;0;4488.00;9.50;561.00;0.00;0.60
12476;0;3834.00;9.50;230.00;0.00;0.56
12477;0;4510.00;9.50;1418.00;0.00;0.44
12478;0;1911.00;9.50;1327.00;0.00;0.40
12479;0;74.00;9.50;732.00;0.00;0.44
12480;0;4285.00;9.50;196.00;0.00;0.76
12481;0;2288.00;9.50;1687.00;0.00;0.64
12482;0;4273.00;9.50;1330.00;0.00;0.84
12483;0;4114.00;9.50;370.00;0.00;0.76
12484;0;4342.00;9.50;7.00;0.00;0.40
12485;0;3072.00;9.50;960.00;0.00;0.68
12486;0;5373.00;9.50;1099.00;0.00;0.68
12487;0;3053.00;9.50;1292.00;0.00;0.72
12488;0;2723.00;9.50;992.00;0.00;0.44
12489;0;5229.00;9.50;1291.00;0.00;0.80
12490;0;3919.00;9.50;1095.00;0.00;0.64
12491;0;2000.00;9.50;988.00;0.00;0.48
12492;0;2468.00;9.50;1421.00;0.00;0.68
12493;0;4240.00;9.50;168.00;0.00;0.80
12494;0;4494.00;9.50;1740.00;0.00;0.68
12495;0;5468.00;9.50;483.00;0.00;0.56
12496;0;4108.00;9.50;1162.00;0.00;0.84
12497;0;4092.00;9.50;209.00;0.00;0.76
12498;0;3477.00;9.50;876.00;0.00;0.44
12499;0;3047.00;9.50;1036.00;0.00;0.68
12500;0;4122.00;9.50;1064.00;0.00;0.88
12501;0;4097.00;9.50;816.00;0.00;1.16
12502;0;4397.00;9.50;162.00;0.00;0.60
12503;0;3560.00;9.50;398.00;0.00;0.64
12504;0;3022.00;9.50;1419.00;0.00;0.72
12505;0;428.00;9.50;1291.00;0.00;0.56
12506;0;2545.00;9.50;1459.00;0.00;0.68
12507;0;5132.00;9.50;525.00;0.00;0.60
12508;0;2865.00;9.50;1548.00;0.00;0.64
12509;0;3432.00;9.50;606.00;0.00;0.52
12510;0;2199.00;9.50;938.00;0.00;0.72
12511;0;4689.00;9.50;740.00;0.00;0.60
12512;0;2299.00;9.50;1634.00;0.00;0.48
12513;0;3318.00;9.50;1226.00;0.00;0.68
12514;0;2381.00;9.50;915.00;0.00;0.64
12515;0;4459.00;9.50;1692.00;0.00;0.72
12516;0;3588.00;9.50;300.00;0.00;0.44
12517;0;5335.00;9.50;490.00;0.00;0.60
12518;0;295.00;9.50;1268.00;0.00;0.64
12519;0;3655.00;9.50;1652.00;0.00;0.36
12520;0;3764.00;9.50;1800.00;0.00;0.64
12521;0;5172.00;9.50;658.00;0.00;0.48
12522;0;2823.00;9.50;1088.00;0.00;0.64
12523;0;3423.00;9.50;773.00;0.00;0.36
12524;0;3802.00;9.50;1589.00;0.00;0.76
12525;0;3978.00;9.50;2019.00;0.00;0.52
12526;0;206.00;9.50;1361.00;0.00;0.48
12527;0;62.00;9.50;776.00;0.00;0.60
12528;0;4018.00;9.50;742.00;0.00;0.64
12529;0;2238.00;9.50;1412.00;0.00;0.68
12530;0;4952.00;9.50;1275.00;0.00;0.64
12531;0;4130.00;9.50;1694.00;0.00;0.92
12532;0;3620.00;9.50;884.00;0.00;0.52
12533;0;3677.00;9.50;1789.00;0.00;0.44
12534;0;2282.00;9.50;1386.00;0.00;0.72
12535;0;146.00;9.50;1361.00;0.00;0.48
12536;0;4124.00;9.50;1110.00;0.00;0.84
12537;0;81.00;9.50;600.00;0.00;0.52
12538;0;193.00;9.50;1338.00;0.00;0.60
12539;0;3223.00;9.50;1249.00;0.00;0.80
12540;0;2652.00;9.50;1035.00;0.00;0.72
12541;0;4775.00;9.50;807.00;0.00;0.72
12542;0;5100.00;9.50;1464.00;0.00;0.68
12543;0;63.00;9.50;828.00;0.00;0.76
12544;0;4619.00;9.50;820.00;0.00;0.64
12545;0;547.00;9.50;1034.00;0.00;0.56
12546;0;4432.00;9.50;1389.00;0.00;0.76
12547;0;4046.00;9.50;262.00;0.00;0.72
12548;0;3711.00;9.50;889.00;0.00;0.60
12549;0;4473.00;9.50;1558.00;0.00;0.68
12550;0;4309.00;9.50;43.00;0.00;0.56
12551;0;2941.00;9.50;1592.00;0.00;0.52
12552;0;2690.00;9.50;1465.00;0.00;0.64
12553;0;4088.00;9.50;1986.00;0.00;0.64
12554;0;2642.00;9.50;1157.00;0.00;0.60
12555;0;3316.00;9.50;1145.00;0.00;0.48
12556;0;5236.00;9.50;967.00;0.00;0.64
12557;0;2515.00;9.50;1420.00;0.00;0.60
12558;0;12.00;9.50;636.00;0.00;0.60
12559;0;2883.00;9.50;1620.00;0.00;0.56
12560;0;5064.00;9.50;1420.00;0.00;0.68
12561;0;4217.00;9.50;528.00;0.00;0.88
12562;0;3105.00;9.50;1413.00;0.00;0.72
12563;0;1947.00;9.50;1084.00;0.00;0.60
12564;0;2320.00;9.50;1023.00;0.00;0.88
12565;0;5521.00;9.50;1304.00;0.00;0.40
12566;0;2222.00;9.50;895.00;0.00;0.68
12567;0;3986.00;9.50;1873.00;0.00;0.76
12568;0;5529.00;9.50;1276.00;0.00;0.52
12569;0;5623.00;9.50;1088.00;0.00;0.44
12570;0;506.00;9.50;1201.00;0.00;0.72
12571;0;5563.00;9.50;1006.00;0.00;0.72
12572;0;3774.00;9.50;1007.00;0.00;0.64
12573;0;4236.00;9.50;1991.00;0.00;0.56
12574;0;107.00;9.50;1090.00;0.00;0.84
12575;0;3710.00;9.50;708.00;0.00;0.56
12576;0;3583.00;9.50;349.00;0.00;0.68
12577;0;3809.00;9.50;1911.00;0.00;0.76
12578;0;3862.00;9.50;567.00;0.00;0.56
12579;0;4078.00;9.50;248.00;0.00;0.68
12580;0;4179.00;9.50;595.00;0.00;1.04
12581;0;2456.00;9.50;1473.00;0.00;0.88
12582;0;4150.00;9.50;1218.00;0.00;0.80
12583;0;4152.00;9.50;1178.00;0.00;0.88
12584;0;3649.00;9.50;370.00;0.00;0.80
12585;0;2906.00;9.50;1106.00;0.00;0.60
12586;0;86.00;9.50;1359.00;0.00;0.40
12587;0;2108.00;9.50;1198.00;0.00;0.60
12588;0;3793.00;9.50;2034.00;0.00;0.56
12589;0;515.00;9.50;917.00;0.00;0.44
12590;0;2149.00;9.50;1297.00;0.00;0.64
12591;0;4047.00;9.50;636.00;0.00;0.80
12592;0;2190.00;9.50;1015.00;0.00;0.80
12593;0;4279.00;9.50;1088.00;0.00;0.96
12594;0;5485.00;9.50;560.00;0.00;0.72
12595;0;3541.00;9.50;356.00;0.00;0.68
12596;0;3997.00;9.50;2016.00;0.00;0.52
12597;0;5166.00;9.50;916.00;0.00;0.64
12598;0;4317.00;9.50;596.00;0.00;0.92
12599;0;1861.00;9.50;1290.00;0.00;0.56
12600;0;4414.00;9.50;732.00;0.00;0.84
12601;0;41.00;9.50;1003.00;0.00;0.92
12602;0;5596.00;9.50;958.00;0.00;0.68
12603;0;5098.00;9.50;1499.00;0.00;0.60
12604;0;4760.00;9.50;1226.00;0.00;0.60
12605;0;5021.00;9.50;920.00;0.00;0.60
12606;0;3516.00;9.50;813.00;0.00;0.72
12607;0;3839.00;9.50;1771.00;0.00;0.72
12608;0;4668.00;9.50;1214.00;0.00;0.56
12609;0;3728.00;9.50;434.00;0.00;0.72
12610;0;566.00;9.50;1146.00;0.00;0.48
12611;0;3278.00;9.50;1136.00;0.00;0.48
12612;0;458.00;9.50;975.00;0.00;0.76
12613;0;196.00;9.50;855.00;0.00;0.64
12614;0;3845.00;9.50;322.00;0.00;0.72
12615;0;4044.00;9.50;477.00;0.00;0.96
12616;0;96.00;9.50;576.00;0.00;0.68
12617;0;4439.00;9.50;1353.00;0.00;0.60
12618;0;3992.00;9.50;1414.00;0.00;0.68
12619;0;3763.00;9.50;1765.00;0.00;0.68
12620;0;4515.00;9.50;1231.00;0.00;0.60
12621;0;5406.00;9.50;1162.00;0.00;0.56
12622;0;4019.00;9.50;1629.00;0.00;0.84
12623;0;3993.00;9.50;361.00;0.00;0.84
12624;0;3982.00;9.50;1615.00;0.00;0.72
12625;0;4368.00;9.50;192.00;0.00;0.60
12626;0;4977.00;9.50;1282.00;0.00;0.60
12627;0;4191.00;9.50;1376.00;0.00;0.96
12628;0;2938.00;9.50;987.00;0.00;0.68
12629;0;2356.00;9.50;1149.00;0.00;1.00
12630;0;3887.00;9.50;841.00;0.00;0.64
12631;0;4150.00;9.50;9.00;0.00;0.40
12632;0;4835.00;9.50;978.00;0.00;0.96
12633;0;4204.00;9.50;1242.00;0.00;0.84
12634;0;2968.00;9.50;1161.00;0.00;0.80
12635;0;115.00;9.50;559.00;0.00;0.44
12636;0;3906.00;9.50;1114.00;0.00;0.60
12637;0;2051.00;9.50;1313.00;0.00;0.64
12638;0;4484.00;9.50;1524.00;0.00;0.64
12639;0;2051.00;9.50;949.00;0.00;0.48
12640;0;31.00;9.50;1265.00;0.00;0.44
12641;0;5314.00;9.50;1293.00;0.00;0.64
12642;0;3952.00;9.50;499.00;0.00;0.92
12643;0;3503.00;9.50;726.00;0.00;0.64
12644;0;2102.00;9.50;1240.00;0.00;0.52
12645;0;3572.00;9.50;504.00;0.00;0.40
12646;0;4048.00;9.50;1979.00;0.00;0.52
12647;0;4989.00;9.50;1230.00;0.00;0.52
12648;0;4855.00;9.50;1240.00;0.00;0.48
12649;0;4070.00;9.50;1527.00;0.00;0.80
12650;0;4829.00;9.50;807.00;0.00;0.60
12651;0;3876.00;9.50;243.00;0.00;0.60
12652;0;2858.00;9.50;1316.00;0.00;0.48
12653;0;3697.00;9.50;1999.00;0.00;0.60
12654;0;2596.00;9.50;1133.00;0.00;0.64
12655;0;3961.00;9.50;1288.00;0.00;0.56
12656;0;3827.00;9.50;1094.00;0.00;0.44
12657;0;4352.00;9.50;1151.00;0.00;0.88
12658;0;5428.00;9.50;1341.00;0.00;0.36
12659;0;5030.00;9.50;1255.00;0.00;0.68
12660;0;3869.00;9.50;1014.00;0.00;0.72
12661;0;5552.00;9.50;1067.00;0.00;0.72
12662;0;3440.00;9.50;809.00;0.00;0.48
12663;0;3749.00;9.50;556.00;0.00;0.72
12664;0;3608.00;9.50;800.00;0.00;0.72
12665;0;4587.00;9.50;1091.00;0.00;0.64
12666;0;3763.00;9.50;919.00;0.00;0.64
12667;0;3968.00;9.50;1592.00;0.00;0.68
12668;0;4322.00;9.50;938.00;0.00;0.92
12669;0;2917.00;9.50;1142.00;0.00;0.68
12670;0;3961.00;9.50;724.00;0.00;0.60
12671;0;4485.00;9.50;1461.00;0.00;0.60
12672;0;3680.00;9.50;1563.00;0.00;0.72
12673;0;5073.00;9.50;928.00;0.00;0.64
12674;0;3721.00;9.50;484.00;0.00;0.40
12675;0;2814.00;9.50;1415.00;0.00;0.64
12676;0;4341.00;9.50;1811.00;0.00;0.64
12677;0;2618.00;9.50;1544.00;0.00;0.76
12678;0;4577.00;9.50;782.00;0.00;0.72
12679;0;5449.00;9.50;1220.00;0.00;0.36
12680;0;4427.00;9.50;1820.00;0.00;0.56
12681;0;4546.00;9.50;806.00;0.00;0.60
12682;0;4603.00;9.50;859.00;0.00;0.64
12683;0;51.00;9.50;1273.00;0.00;0.60
12684;0;4297.00;9.50;1293.00;0.00;0.76
12685;0;3676.00;9.50;458.00;0.00;0.80
12686;0;3681.00;9.50;1496.00;0.00;0.40
12687;0;3161.00;9.50;1044.00;0.00;0.60
12688;0;4262.00;9.50;1996.00;0.00;0.32
12689;0;5580.00;9.50;457.00;0.00;0.60
12690;0;4831.00;9.50;846.00;0.00;0.64
12691;0;15.00;9.50;1094.00;0.00;0.64
12692;0;2612.00;9.50;1616.00;0.00;0.64
12693;0;150.00;9.50;896.00;0.00;0.88
12694;0;3912.00;9.50;1025.00;0.00;0.80
12695;0;3585.00;9.50;376.00;0.00;0.60
12696;0;3673.00;9.50;1854.00;0.00;0.68
12697;0;4226.00;9.50;1363.00;0.00;0.96
12698;0;73.00;9.50;533.00;0.00;0.56
12699;0;4138.00;9.50;754.00;0.00;0.84
12700;0;4136.00;9.50;2017.00;0.00;0.48
12701;0;3975.00;9.50;667.00;0.00;0.68
12702;0;5241.00;9.50;617.00;0.00;0.68
12703;0;4019.00;9.50;1282.00;0.00;0.64
12704;0;5334.00;9.50;991.00;0.00;0.52
12705;0;2855.00;9.50;1081.00;0.00;0.80
12706;0;2520.00;9.50;923.00;0.00;0.48
12707;0;5535.00;9.50;541.00;0.00;0.80
12708;0;2712.00;9.50;1638.00;0.00;0.48
12709;0;5330.00;9.50;1170.00;0.00;0.80
12710;0;3942.00;9.50;1245.00;0.00;0.68
12711;0;5016.00;9.50;767.00;0.00;0.44
12712;0;4097.00;9.50;1129.00;0.00;0.72
12713;0;4054.00;9.50;1159.00;0.00;0.52
12714;0;4452.00;9.50;1663.00;0.00;0.48
12715;0;4134.00;9.50;130.00;0.00;0.68
12716;0;4578.00;9.50;735.00;0.00;0.52
12717;0;4158.00;9.50;55.00;0.00;0.64
12718;0;4432.00;9.50;882.00;0.00;0.88
12719;0;5538.00;9.50;802.00;0.00;0.56
12720;0;3948.00;9.50;1207.00;0.00;0.48
12721;0;4622.00;9.50;1207.00;0.00;0.36
12722;0;5336.00;9.50;1059.00;0.00;0.60
12723;0;4085.00;9.50;909.00;0.00;1.00
12724;0;4007.00;9.50;1807.00;0.00;0.88
12725;0;350.00;9.50;968.00;0.00;0.80
12726;0;2971.00;9.50;1236.00;0.00;0.72
12727;0;3710.00;9.50;1688.00;0.00;0.52
12728;0;5123.00;9.50;770.00;0.00;0.36
12729;0;2208.00;9.50;1419.00;0.00;0.72
12730;0;3775.00;9.50;758.00;0.00;0.68
12731;0;469.00;9.50;1164.00;0.00;0.64
12732;0;2757.00;9.50;1045.00;0.00;0.64
12733;0;3017.00;9.50;961.00;0.00;0.52
12734;0;3770.00;9.50;377.00;0.00;0.72
12735;0;5260.00;9.50;1445.00;0.00;0.44
12736;0;4459.00;9.50;1148.00;0.00;0.76
12737;0;4451.00;9.50;1250.00;0.00;0.68
12738;0;3900.00;9.50;1054.00;0.00;0.72
12739;0;3136.00;9.50;1045.00;0.00;0.56
12740;0;2805.00;9.50;1369.00;0.00;0.52
12741;0;4194.00;9.50;360.00;0.00;0.56
12742;0;4746.00;9.50;1197.00;0.00;0.60
12743;0;3721.00;9.50;1849.00;0.00;0.56
12744;0;3313.00;9.50;1275.00;0.00;0.64
12745;0;4370.00;9.50;101.00;0.00;0.44
12746;0;2178.00;9.50;1205.00;0.00;0.76
12747;0;308.00;9.50;1084.00;0.00;1.04
12748;0;2361.00;9.50;1237.00;0.00;0.96
12749;0;4241.00;9.50;1910.00;0.00;0.48
12750;0;4339.00;9.50;100.00;0.00;0.56
12751;0;167.00;9.50;803.00;0.00;0.68
12752;0;5198.00;9.50;1274.00;0.00;0.96
12753;0;2046.00;9.50;1341.00;0.00;0.64
12754;0;3681.00;9.50;793.00;0.00;0.68
12755;0;3950.00;9.50;831.00;0.00;0.72
12756;0;3642.00;9.50;528.00;0.00;0.52
12757;0;3769.00;9.50;2039.00;0.00;0.40
12758;0;3980.00;9.50;2037.00;0.00;0.24
12759;0;3633.00;9.50;2026.00;0.00;0.56
12760;0;3580.00;9.50;2019.00;0.00;0.44
12761;0;3898.00;9.50;2018.00;0.00;0.64
12762;0;3714.00;9.50;2014.00;0.00;0.60
12763;0;3949.00;9.50;2011.00;0.00;0.68
12764;0;3793.00;9.50;2006.00;0.00;0.60
12765;0;3871.00;9.50;1999.00;0.00;0.64
12766;0;4170.00;9.50;1992.00;0.00;0.52
12767;0;4256.00;9.50;1982.00;0.00;0.56
12768;0;3684.00;9.50;1985.00;0.00;0.44
12769;0;3739.00;9.50;1978.00;0.00;0.56
12770;0;3991.00;9.50;1975.00;0.00;0.60
12771;0;3723.00;9.50;1964.00;0.00;0.44
12772;0;4012.00;9.50;1959.00;0.00;0.64
12773;0;3926.00;9.50;1960.00;0.00;0.76
12774;0;4235.00;9.50;1954.00;0.00;0.56
12775;0;4059.00;9.50;1951.00;0.00;0.56
12776;0;4088.00;9.50;1951.00;0.00;0.56
12777;0;4099.00;9.50;1929.00;0.00;0.60
12778;0;3975.00;9.50;1927.00;0.00;0.72
12779;0;3850.00;9.50;1919.00;0.00;0.64
12780;0;3759.00;9.50;1911.00;0.00;0.48
12781;0;4026.00;9.50;1907.00;0.00;0.68
12782;0;3669.00;9.50;1892.00;0.00;0.44
12783;0;3743.00;9.50;1894.00;0.00;0.44
12784;0;3651.00;9.50;1890.00;0.00;0.36
12785;0;3845.00;9.50;1891.00;0.00;0.72
12786;0;3797.00;9.50;1885.00;0.00;0.60
12787;0;3635.00;9.50;1882.00;0.00;0.32
12788;0;4116.00;9.50;1875.00;0.00;0.80
12789;0;3762.00;9.50;1858.00;0.00;0.60
12790;0;3863.00;9.50;1859.00;0.00;0.76
12791;0;3693.00;9.50;1840.00;0.00;0.60
12792;0;4405.00;9.50;1834.00;0.00;0.32
12793;0;3925.00;9.50;1831.00;0.00;0.76
12794;0;4113.00;9.50;1812.00;0.00;0.88
12795;0;4314.00;9.50;1807.00;0.00;0.60
12796;0;3712.00;9.50;1806.00;0.00;0.64
12797;0;4538.00;9.50;1793.00;0.00;0.44
12798;0;4255.00;9.50;1793.00;0.00;0.64
12799;0;4409.00;9.50;1794.00;0.00;0.60
12800;0;4563.00;9.50;1789.00;0.00;0.36
12801;0;3724.00;9.50;1781.00;0.00;0.52
12802;0;4110.00;9.50;1772.00;0.00;0.80
12803;0;4364.00;9.50;1769.00;0.00;0.64
12804;0;4235.00;9.50;1768.00;0.00;0.64
12805;0;4439.00;9.50;1767.00;0.00;0.60
12806;0;4288.00;9.50;1753.00;0.00;0.76
12807;0;4148.00;9.50;1751.00;0.00;0.80
12808;0;3822.00;9.50;1752.00;0.00;0.60
12809;0;4571.00;9.50;1752.00;0.00;0.56
12810;0;4348.00;9.50;1747.00;0.00;0.88
12811;0;4025.00;9.50;1746.00;0.00;0.84
12812;0;4521.00;9.50;1746.00;0.00;0.60
12813;0;3750.00;9.50;1745.00;0.00;0.40
12814;0;3925.00;9.50;1734.00;0.00;0.76
12815;0;3986.00;9.50;1736.00;0.00;0.84
12816;0;4563.00;9.50;1732.00;0.00;0.52
12817;0;3868.00;9.50;1724.00;0.00;0.68
12818;0;4195.00;9.50;1724.00;0.00;0.80
12819;0;2322.00;9.50;1716.00;0.00;0.32
12820;0;4412.00;9.50;1718.00;0.00;0.60
12821;0;2281.00;9.50;1707.00;0.00;0.52
12822;0;4530.00;9.50;1706.00;0.00;0.64
12823;0;4388.00;9.50;1705.00;0.00;0.64
12824;0;3827.00;9.50;1701.00;0.00;0.56
12825;0;2414.00;9.50;1697.00;0.00;0.32
12826;0;2520.00;9.50;1696.00;0.00;0.28
12827;0;4360.00;9.50;1700.00;0.00;0.64
12828;0;2474.00;9.50;1694.00;0.00;0.40
12829;0;4292.00;9.50;1694.00;0.00;0.80
12830;0;4410.00;9.50;1694.00;0.00;0.56
12831;0;4549.00;9.50;1693.00;0.00;0.56
12832;0;2550.00;9.50;1684.00;0.00;0.48
12833;0;2572.00;9.50;1681.00;0.00;0.32
12834;0;3690.00;9.50;1679.00;0.00;0.40
12835;0;3771.00;9.50;1681.00;0.00;0.60
12836;0;2423.00;9.50;1679.00;0.00;0.56
12837;0;2333.00;9.50;1680.00;0.00;0.60
12838;0;4016.00;9.50;1672.00;0.00;0.80
12839;0;2636.00;9.50;1665.00;0.00;0.44
12840;0;4270.00;9.50;1667.00;0.00;0.80
12841;0;4498.00;9.50;1672.00;0.00;0.48
12842;0;4550.00;9.50;1675.00;0.00;0.28
12843;0;2499.00;9.50;1664.00;0.00;0.56
12844;0;2522.00;9.50;1658.00;0.00;0.56
12845;0;2673.00;9.50;1650.00;0.00;0.44
12846;0;2611.00;9.50;1651.00;0.00;0.64
12847;0;2324.00;9.50;1652.00;0.00;0.60
12848;0;2272.00;9.50;1649.00;0.00;0.52
12849;0;3720.00;9.50;1643.00;0.00;0.56
12850;0;3869.00;9.50;1643.00;0.00;0.64
12851;0;2400.00;9.50;1636.00;0.00;0.84
12852;0;4320.00;9.50;1638.00;0.00;0.72
12853;0;2844.00;9.50;1630.00;0.00;0.44
12854;0;3651.00;9.50;1639.00;0.00;0.32
12855;0;4151.00;9.50;1628.00;0.00;0.92
12856;0;3597.00;9.50;1621.00;0.00;0.40
12857;0;4390.00;9.50;1620.00;0.00;0.72
12858;0;2499.00;9.50;1614.00;0.00;0.64
12859;0;3738.00;9.50;1614.00;0.00;0.60
12860;0;3636.00;9.50;1616.00;0.00;0.56
12861;0;2774.00;9.50;1611.00;0.00;0.48
12862;0;3665.00;9.50;1611.00;0.00;0.44
12863;0;2928.00;9.50;1608.00;0.00;0.32
12864;0;2738.00;9.50;1603.00;0.00;0.48
12865;0;2671.00;9.50;1603.00;0.00;0.56
12866;0;3605.00;9.50;1605.00;0.00;0.60
12867;0;2327.00;9.50;1607.00;0.00;0.52
12868;0;2788.00;9.50;1598.00;0.00;0.56
12869;0;2581.00;9.50;1596.00;0.00;0.72
12870;0;3927.00;9.50;1597.00;0.00;0.72
12871;0;2634.00;9.50;1592.00;0.00;0.64
12872;0;4426.00;9.50;1589.00;0.00;0.60
12873;0;3894.00;9.50;1592.00;0.00;0.64
12874;0;4480.00;9.50;1581.00;0.00;0.36
12875;0;2978.00;9.50;1585.00;0.00;0.60
12876;0;2838.00;9.50;1577.00;0.00;0.64
12877;0;5130.00;9.50;1576.00;0.00;0.44
12878;0;3609.00;9.50;1570.00;0.00;0.32
12879;0;2368.00;9.50;1574.00;0.00;0.60
12880;0;2639.00;9.50;1566.00;0.00;0.68
12881;0;3634.00;9.50;1568.00;0.00;0.52
12882;0;3961.00;9.50;1568.00;0.00;0.64
12883;0;3756.00;9.50;1569.00;0.00;0.68
12884;0;3833.00;9.50;1571.00;0.00;0.60
12885;0;2345.00;9.50;1563.00;0.00;0.64
12886;0;3582.00;9.50;1560.00;0.00;0.44
12887;0;4091.00;9.50;1559.00;0.00;0.84
12888;0;2269.00;9.50;1554.00;0.00;0.44
12889;0;3066.00;9.50;1555.00;0.00;0.36
12890;0;4013.00;9.50;1560.00;0.00;0.72
12891;0;2732.00;9.50;1557.00;0.00;0.56
12892;0;4152.00;9.50;1554.00;0.00;1.08
12893;0;5174.00;9.50;1557.00;0.00;0.36
12894;0;3619.00;9.50;1555.00;0.00;0.52
12895;0;4429.00;9.50;1554.00;0.00;0.56
12896;0;3724.00;9.50;1556.00;0.00;0.60
12897;0;2307.00;9.50;1547.00;0.00;0.68
12898;0;5133.00;9.50;1548.00;0.00;0.56
12899;0;3025.00;9.50;1542.00;0.00;0.72
12900;0;4411.00;9.50;1534.00;0.00;0.68
12901;0;5111.00;9.50;1536.00;0.00;0.56
12902;0;2983.00;9.50;1532.00;0.00;0.56
12903;0;3716.00;9.50;1532.00;0.00;0.52
12904;0;3099.00;9.50;1528.00;0.00;0.52
12905;0;2488.00;9.50;1528.00;0.00;0.64
12906;0;4534.00;9.50;1524.00;0.00;0.36
12907;0;2961.00;9.50;1522.00;0.00;0.56
12908;0;5157.00;9.50;1518.00;0.00;0.56
12909;0;2300.00;9.50;1522.00;0.00;0.48
12910;0;4460.00;9.50;1513.00;0.00;0.60
12911;0;2379.00;9.50;1510.00;0.00;0.64
12912;0;4014.00;9.50;1510.00;0.00;0.72
12913;0;5175.00;9.50;1508.00;0.00;0.56
12914;0;5206.00;9.50;1504.00;0.00;0.52
12915;0;5078.00;9.50;1506.00;0.00;0.40
12916;0;3655.00;9.50;1505.00;0.00;0.40
12917;0;2643.00;9.50;1497.00;0.00;0.64
12918;0;3128.00;9.50;1489.00;0.00;0.32
12919;0;3971.00;9.50;1490.00;0.00;0.64
12920;0;2610.00;9.50;1489.00;0.00;0.68
12921;0;4416.00;9.50;1481.00;0.00;0.72
12922;0;4500.00;9.50;1479.00;0.00;0.56
12923;0;5236.00;9.50;1477.00;0.00;0.52
12924;0;4165.00;9.50;1473.00;0.00;0.92
12925;0;2871.00;9.50;1473.00;0.00;0.72
12926;0;2919.00;9.50;1471.00;0.00;0.64
12927;0;3130.00;9.50;1470.00;0.00;0.52
12928;0;4275.00;9.50;1465.00;0.00;0.80
12929;0;5199.00;9.50;1464.00;0.00;0.56
12930;0;3061.00;9.50;1462.00;0.00;0.64
12931;0;2430.00;9.50;1461.00;0.00;0.68
12932;0;4090.00;9.50;1460.00;0.00;0.76
12933;0;2249.00;9.50;1456.00;0.00;0.52
12934;0;4400.00;9.50;1456.00;0.00;0.60
12935;0;2340.00;9.50;1453.00;0.00;0.56
12936;0;2713.00;9.50;1454.00;0.00;0.60
12937;0;3092.00;9.50;1453.00;0.00;0.60
12938;0;5030.00;9.50;1452.00;0.00;0.36
12939;0;2570.00;9.50;1449.00;0.00;0.56
12940;0;2275.00;9.50;1445.00;0.00;0.60
12941;0;2796.00;9.50;1446.00;0.00;0.60
12942;0;3159.00;9.50;1441.00;0.00;0.48
12943;0;5230.00;9.50;1441.00;0.00;0.60
12944;0;3113.00;9.50;1437.00;0.00;0.56
12945;0;2183.00;9.50;1433.00;0.00;0.52
12946;0;2623.00;9.50;1433.00;0.00;0.60
12947;0;4464.00;9.50;1422.00;0.00;0.44
12948;0;4053.00;9.50;1418.00;0.00;0.64
12949;0;5039.00;9.50;1416.00;0.00;0.48
12950;0;3167.00;9.50;1416.00;0.00;0.56
12951;0;2639.00;9.50;1414.00;0.00;0.56
12952;0;2773.00;9.50;1407.00;0.00;0.60
12953;0;2577.00;9.50;1413.00;0.00;0.48
12954;0;4549.00;9.50;1409.00;0.00;0.32
12955;0;5261.00;9.50;1408.00;0.00;0.28
12956;0;4114.00;9.50;1406.00;0.00;0.72
12957;0;3951.00;9.50;1404.00;0.00;0.36
12958;0;2077.00;9.50;1399.00;0.00;0.28
12959;0;2525.00;9.50;1396.00;0.00;0.60
12960;0;2673.00;9.50;1399.00;0.00;0.40
12961;0;3161.00;9.50;1393.00;0.00;0.60
12962;0;2463.00;9.50;1394.00;0.00;0.64
12963;0;4049.00;9.50;1388.00;0.00;0.68
12964;0;5260.00;9.50;1385.00;0.00;0.52
12965;0;2437.00;9.50;1387.00;0.00;0.56
12966;0;4385.00;9.50;1385.00;0.00;0.76
12967;0;2849.00;9.50;1383.00;0.00;0.60
12968;0;2483.00;9.50;1382.00;0.00;0.56
12969;0;5169.00;9.50;1382.00;0.00;0.72
12970;0;5053.00;9.50;1375.00;0.00;0.44
12971;0;4330.00;9.50;1374.00;0.00;0.84
12972;0;3956.00;9.50;1377.00;0.00;0.32
12973;0;2098.00;9.50;1372.00;0.00;0.52
12974;0;3211.00;9.50;1366.00;0.00;0.40
12975;0;5083.00;9.50;1370.00;0.00;0.64
12976;0;3049.00;9.50;1368.00;0.00;0.72
12977;0;3097.00;9.50;1370.00;0.00;0.72
12978;0;2221.00;9.50;1366.00;0.00;0.64
12979;0;5033.00;9.50;1361.00;0.00;0.44
12980;0;3971.00;9.50;1369.00;0.00;0.44
12981;0;319.00;9.50;1358.00;0.00;0.44
12982;0;60.00;9.50;1359.00;0.00;0.32
12983;0;366.00;9.50;1358.00;0.00;0.32
12984;0;386.00;9.50;1358.00;0.00;0.28
12985;0;2078.00;9.50;1360.00;0.00;0.56
12986;0;340.00;9.50;1356.00;0.00;0.40
12987;0;2774.00;9.50;1364.00;0.00;0.32
12988;0;5127.00;9.50;1360.00;0.00;0.80
12989;0;406.00;9.50;1354.00;0.00;0.40
12990;0;4087.00;9.50;1356.00;0.00;0.64
12991;0;4127.00;9.50;1356.00;0.00;0.76
12992;0;3200.00;9.50;1353.00;0.00;0.52
12993;0;5272.00;9.50;1355.00;0.00;0.60
12994;0;2787.00;9.50;1359.00;0.00;0.40
12995;0;2243.00;9.50;1350.00;0.00;0.68
12996;0;5046.00;9.50;1352.00;0.00;0.52
12997;0;235.00;9.50;1346.00;0.00;0.60
