3157;250;251;80;land;false;plains;1
3158;206;87;73;land;false;plains;1
3159;170;181;249;land;false;plains;1
3160;252;227;179;land;true;plains;1
3161;53;148;206;land;false;plains;1
3162;79;58;241;land;false;plains;1
3163;33;164;238;land;false;plains;1
3164;200;250;163;land;false;plains;1
3165;248;129;167;land;true;plains;1
3166;176;244;143;land;false;plains;1
3167;77;212;252;land;false;plains;1
3168;225;215;254;land;false;plains;1
3169;243;186;254;land;false;plains;1
3170;216;224;57;land;false;plains;1
3171;248;186;120;land;false;plains;1
3172;177;205;249;land;false;plains;1
3173;56;252;150;land;false;plains;1
3174;185;218;250;land;false;plains;1
3175;254;237;186;land;false;plains;1
3176;199;247;131;land;false;plains;1
3177;241;255;225;land;false;plains;1
3178;255;173;152;land;false;plains;1
3179;203;114;66;land;true;plains;1
3180;238;113;153;land;false;plains;1
3181;254;208;248;land;false;plains;1
3182;155;254;229;land;true;plains;1
3183;115;250;243;land;false;plains;1
3184;253;193;167;land;false;plains;1
3185;247;220;255;land;false;plains;1
3186;251;127;113;land;false;plains;1
3187;218;215;255;land;false;plains;1
3188;120;120;255;land;false;plains;1
3189;250;179;196;land;false;plains;1
3190;245;246;64;land;false;plains;1
3191;149;140;244;land;false;plains;1
3192;247;254;103;land;true;plains;1
3193;229;215;254;land;false;plains;1
3194;136;66;211;land;false;plains;1
3195;145;249;200;land;false;plains;1
3196;192;249;165;land;false;plains;1
3197;247;207;255;land;false;plains;1
3198;148;244;254;land;false;plains;1
3199;143;209;246;land;false;plains;1
3200;219;121;234;land;false;plains;1
3201;187;253;180;land;false;plains;1
3202;38;238;140;land;true;plains;1
3203;148;219;241;land;false;plains;1
3204;176;253;212;land;false;plains;1
3205;251;217;254;land;false;plains;1
3206;233;255;245;land;false;plains;1
3207;207;237;89;land;false;plains;1
3208;250;136;174;land;false;plains;1
3209;253;201;219;land;false;plains;1
3210;164;93;223;land;true;plains;1
3211;197;254;217;land;false;plains;1
3212;170;76;231;land;false;plains;1
3213;62;216;198;land;false;plains;1
3214;234;141;243;land;false;plains;1
3215;235;239;255;land;true;plains;1
3216;246;116;193;land;false;plains;1
3217;215;245;123;land;false;plains;1
3218;157;151;243;land;false;plains;1
3219;212;254;202;land;false;plains;1
3220;134;242;253;land;true;plains;1
3221;254;248;224;land;false;plains;1
3222;177;242;132;land;false;plains;1
3223;193;224;254;land;false;plains;1
3224;254;223;255;land;false;plains;1
3225;117;232;133;land;false;plains;1
3226;232;119;101;land;false;plains;1
3227;248;154;166;land;false;plains;1
3228;33;201;224;land;false;plains;1
3229;36;37;255;land;false;plains;1
3230;233;189;74;land;false;plains;1
3231;235;215;119;land;false;plains;1
3232;230;218;99;land;false;plains;1
3233;26;243;214;land;false;plains;1
3234;233;164;246;land;false;plains;1
3235;144;249;220;land;true;plains;1
3236;251;192;182;land;false;plains;1
3237;130;242;252;land;false;plains;1
3238;119;180;254;land;true;plains;1
3239;242;104;238;land;false;plains;1
3240;254;194;145;land;false;plains;1
3241;70;213;90;land;false;plains;1
3242;233;105;177;land;false;plains;1
3243;236;96;99;land;false;plains;1
3244;205;254;230;land;false;plains;1
3245;184;250;192;land;false;plains;1
3246;241;255;245;land;false;plains;1
3247;50;26;245;land;false;plains;1
3248;253;229;157;land;false;plains;1
3249;100;219;240;land;false;plains;1
3250;160;250;150;land;false;plains;1
3251;224;185;59;land;false;plains;1
3252;254;117;116;land;false;plains;1
3253;249;197;136;land;false;plains;1
3254;80;224;142;land;false;plains;1
3255;150;239;254;land;false;plains;1
3256;176;250;188;land;false;plains;1
3257;225;255;245;land;false;plains;1
3258;109;224;104;land;false;plains;1
3259;174;233;254;land;false;plains;1
3260;55;233;83;land;true;plains;1
3261;86;244;206;land;true;plains;1
3262;203;254;202;land;true;plains;1
3263;53;205;245;land;false;plains;1
3264;253;206;185;land;false;plains;1
3265;249;255;249;land;false;plains;1
3266;235;47;195;land;false;plains;1
3267;215;240;130;land;false;plains;1
3268;186;152;244;land;false;plains;1
3269;229;250;255;land;false;plains;1
3270;198;254;254;land;true;plains;1
3271;232;255;245;land;false;plains;1
3272;255;251;252;land;false;plains;1
3273;253;194;227;land;false;plains;1
3274;161;247;175;land;false;plains;1
3275;67;208;73;land;false;plains;1
3276;250;237;23;land;false;plains;1
3277;237;193;109;land;false;plains;1
3278;141;205;246;land;false;plains;1
3279;214;42;130;land;false;plains;1
3280;254;225;235;land;false;plains;1
3281;248;223;136;land;true;plains;1
3282;148;237;246;land;false;plains;1
3283;47;234;160;land;false;plains;1
3284;192;254;226;land;false;plains;1
3285;254;251;194;land;false;plains;1
3286;222;245;254;land;false;plains;1
3287;219;254;232;land;false;plains;1
3288;157;244;170;land;false;plains;1
3289;126;253;143;land;false;plains;1
3290;251;253;255;land;true;plains;1
3291;140;253;117;land;false;plains;1
3292;251;56;218;land;false;plains;1
3293;207;91;220;land;false;plains;1
3294;182;233;254;land;false;plains;1
3295;182;161;245;land;false;plains;1
3296;237;143;83;land;true;plains;1
3297;51;242;85;land;false;plains;1
3298;163;235;247;land;false;plains;1
3299;118;251;236;land;false;plains;1
3300;211;254;238;land;false;plains;1
3301;62;100;206;land;false;plains;1
3302;221;250;139;land;false;plains;1
3303;252;254;210;land;false;plains;1
3304;151;136;246;land;false;plains;1
3305;167;229;118;land;false;plains;1
3306;129;116;239;land;true;plains;1
3307;216;50;219;land;true;plains;1
3308;234;84;99;land;false;plains;1
3309;46;82;227;land;false;plains;1
3310;255;241;251;land;false;plains;1
3311;254;151;187;land;false;plains;1
3312;135;162;240;land;false;plains;1
3313;239;88;116;land;true;plains;1
3314;241;251;195;land;false;plains;1
3315;246;113;207;land;false;plains;1
3316;255;255;216;land;false;plains;1
3317;249;151;222;land;true;plains;1
3318;221;94;186;land;false;plains;1
3319;185;253;206;land;false;plains;1
3320;224;226;255;land;false;plains;1
3321;228;89;65;land;false;plains;1
3322;88;238;103;land;false;plains;1
3323;251;178;204;land;false;plains;1
3324;249;180;186;land;false;plains;1
3325;94;249;196;land;false;plains;1
3326;220;255;255;land;false;plains;1
3327;238;175;128;land;false;plains;1
3328;251;244;170;land;false;plains;1
3329;223;67;230;land;false;plains;1
3330;109;238;21;land;false;plains;1
3331;243;156;192;land;false;plains;1
3332;201;112;233;land;true;plains;1
3333;188;183;252;land;false;plains;1
3334;179;229;254;land;false;plains;1
3335;242;135;193;land;false;plains;1
3336;250;176;211;land;false;plains;1
3337;183;253;212;land;false;plains;1
3338;250;151;220;land;false;plains;1
3339;214;227;255;land;false;plains;1
3340;248;255;249;land;false;plains;1
3341;132;247;162;land;false;plains;1
3342;81;240;142;land;false;plains;1
3343;74;224;152;land;false;plains;1
3344;195;253;215;land;false;plains;1
3345;247;164;52;land;false;plains;1
3346;222;82;231;land;false;plains;1
3347;130;167;245;land;false;plains;1
3348;162;246;213;land;false;plains;1
3349;237;212;254;land;false;plains;1
3350;161;248;186;land;false;plains;1
3351;254;254;255;land;true;plains;1
3352;214;253;16;land;false;plains;1
3353;71;202;241;land;false;plains;1
3354;207;254;235;land;false;plains;1
3355;249;178;212;land;false;plains;1
3356;216;212;255;land;false;plains;1
3357;198;254;234;land;false;plains;1
3358;58;237;218;land;false;plains;1
3359;243;254;210;land;false;plains;1
3360;199;255;231;land;true;plains;1
3361;119;248;247;land;false;plains;1
3362;203;250;253;land;false;plains;1
3363;249;196;144;land;false;plains;1
3364;47;238;231;land;false;plains;1
3365;235;253;174;land;false;plains;1
3366;49;76;244;land;false;plains;1
3367;241;24;170;land;false;plains;1
3368;105;234;228;land;false;plains;1
3369;254;129;92;land;false;plains;1
3370;202;54;59;land;false;plains;1
3371;253;220;198;land;false;plains;1
3372;54;251;249;land;true;plains;1
3373;246;253;61;land;false;plains;1
3374;226;245;154;land;false;plains;1
3375;210;238;134;land;false;plains;1
3376;44;245;212;land;false;plains;1
3377;234;148;63;land;false;plains;1
3378;107;247;148;land;false;plains;1
3379;247;56;21;land;true;plains;1
3380;219;96;236;land;false;plains;1
3381;187;71;240;land;false;plains;1
3382;236;121;144;land;false;plains;1
3383;253;208;158;land;false;plains;1
3384;56;243;104;land;false;plains;1
3385;87;253;85;land;false;plains;1
3386;218;145;249;land;false;plains;1
3387;243;232;129;land;true;plains;1
3388;221;221;254;land;false;plains;1
3389;255;226;232;land;false;plains;1
3390;236;203;119;land;false;plains;1
3391;255;235;75;land;false;plains;1
3392;248;171;148;land;false;plains;1
3393;92;218;233;land;false;plains;1
3394;255;208;235;land;false;plains;1
3395;216;185;252;land;true;plains;1
3396;219;27;231;land;false;plains;1
3397;236;102;118;land;false;plains;1
3398;217;84;196;land;false;plains;1
3399;132;235;155;land;false;plains;1
3400;96;171;228;land;false;plains;1
3401;91;36;240;land;false;plains;1
3402;173;233;251;land;false;plains;1
3403;223;228;255;land;false;plains;1
3404;252;254;222;land;false;plains;1
3405;197;255;197;land;false;plains;1
3406;227;249;182;land;false;plains;1
3407;178;249;209;land;false;plains;1
3408;226;195;253;land;false;plains;1
3409;85;226;102;land;false;plains;1
3410;209;236;120;land;false;plains;1
3411;159;36;233;land;false;plains;1
3412;109;236;233;land;false;plains;1
3413;219;218;53;land;false;plains;1
3414;80;249;81;land;false;plains;1
3415;197;252;253;land;false;plains;1
3416;162;243;142;land;false;plains;1
3417;217;149;81;land;false;plains;1
3418;122;252;94;land;true;plains;1
3419;254;54;236;land;false;plains;1
3420;246;99;123;land;false;plains;1
3421;136;235;124;land;false;plains;1
3422;254;232;222;land;true;plains;1
3423;251;245;73;land;false;plains;1
3424;255;246;233;land;false;plains;1
3425;151;43;250;land;false;plains;1
3426;246;145;119;land;false;plains;1
3427;176;111;249;land;false;plains;1
3428;255;228;245;land;false;plains;1
3429;127;252;243;land;false;plains;1
3430;83;218;130;land;true;plains;1
3431;254;201;242;land;false;plains;1
3432;237;73;234;land;false;plains;1
3433;250;133;205;land;true;plains;1
3434;251;152;181;land;false;plains;1
3435;177;253;249;land;false;plains;1
3436;250;7;43;land;false;plains;1
3437;214;181;253;land;false;plains;1
3438;254;219;254;land;false;plains;1
3439;174;254;180;land;false;plains;1
3440;209;189;250;land;false;plains;1
3441;132;243;250;land;true;plains;1
3442;46;218;80;land;true;plains;1
3443;44;246;210;land;false;plains;1
3444;240;255;241;land;false;plains;1
3445;160;252;220;land;true;plains;1
3446;160;218;87;land;false;plains;1
3447;161;71;237;land;false;plains;1
3448;217;63;232;land;false;plains;1
3449;223;241;254;land;false;plains;1
3450;252;139;116;land;false;plains;1
3451;226;239;105;land;false;plains;1
3452;159;136;250;land;false;plains;1
3453;118;246;146;land;false;plains;1
3454;206;254;177;land;false;plains;1
3455;218;183;90;land;false;plains;1
3456;144;239;58;land;false;plains;1
3457;208;149;246;land;false;plains;1
3458;232;250;104;land;false;plains;1
3459;248;225;139;land;false;plains;1
3460;255;244;217;land;false;plains;1
3461;239;131;87;land;false;plains;1
3462;229;109;135;land;false;plains;1
3463;83;203;59;land;true;plains;1
3464;247;163;195;land;false;plains;1
3465;207;174;77;land;false;plains;1
3466;52;202;235;land;false;plains;1
3467;243;144;198;land;false;plains;1
3468;151;132;240;land;false;plains;1
3469;55;247;167;land;false;plains;1
3470;103;236;182;land;false;plains;1
3471;253;182;179;land;false;plains;1
3472;220;140;59;land;false;plains;1
3473;96;239;109;land;false;plains;1
3474;244;154;115;land;false;plains;1
3475;197;250;67;land;true;plains;1
3476;255;168;246;land;false;plains;1
3477;242;254;192;land;false;plains;1
3478;247;255;243;land;false;plains;1
3479;66;234;142;land;false;plains;1
3480;108;244;193;land;false;plains;1
3481;254;215;228;land;true;plains;1
3482;230;255;233;land;false;plains;1
3483;251;186;9;land;false;plains;1
3484;254;137;136;land;false;plains;1
3485;160;112;234;land;false;plains;1
3486;239;187;42;land;false;plains;1
3487;134;212;82;land;false;plains;1
3488;237;89;200;land;true;plains;1
3489;247;244;255;land;false;plains;1
3490;253;185;226;land;false;plains;1
3491;240;134;184;land;false;plains;1
3492;254;209;235;land;false;plains;1
3493;235;243;114;land;false;plains;1
3494;255;231;254;land;true;plains;1
3495;251;78;244;land;false;plains;1
3496;167;177;250;land;false;plains;1
3497;195;236;110;land;false;plains;1
3498;115;236;246;land;false;plains;1
3499;93;133;246;land;true;plains;1
3500;231;255;247;land;false;plains;1
3501;66;72;226;land;false;plains;1
3502;205;117;238;land;false;plains;1
3503;134;104;246;land;false;plains;1
3504;250;112;74;land;false;plains;1
3505;127;251;146;land;false;plains;1
3506;255;248;251;land;false;plains;1
3507;220;253;216;land;false;plains;1
3508;250;130;182;land;false;plains;1
3509;247;46;9;land;false;plains;1
3510;252;150;152;land;false;plains;1
3511;69;235;87;land;false;plains;1
3512;145;195;249;land;false;plains;1
3513;251;255;251;land;true;plains;1
3514;52;224;91;land;false;plains;1
3515;253;199;201;land;false;plains;1
3516;161;250;138;land;false;plains;1
3517;234;254;202;land;false;plains;1
3518;254;201;230;land;false;plains;1
3519;249;46;214;land;false;plains;1
3520;248;160;242;land;false;plains;1
3521;254;123;107;land;false;plains;1
3522;173;252;113;land;false;plains;1
3523;198;98;237;land;false;plains;1
3524;254;228;229;land;false;plains;1
3525;169;218;252;land;false;plains;1
3526;73;214;79;land;false;plains;1
3527;254;219;242;land;false;plains;1
3528;255;253;253;land;true;plains;1
3529;63;207;97;land;true;plains;1
3530;195;200;254;land;false;plains;1
3531;222;240;254;land;false;plains;1
3532;253;240;210;land;false;plains;1
3533;241;181;93;land;false;plains;1
3534;127;235;184;land;false;plains;1
3535;63;255;194;land;false;plains;1
3536;254;192;246;land;false;plains;1
3537;253;7;177;land;false;plains;1
3538;68;166;239;land;false;plains;1
3539;142;244;234;land;false;plains;1
3540;107;251;250;land;false;plains;1
3541;57;102;214;land;false;plains;1
3542;168;254;163;land;false;plains;1
3543;182;213;254;land;false;plains;1
3544;190;192;255;land;false;plains;1
3545;145;244;147;land;false;plains;1
3546;56;177;227;land;false;plains;1
3547;197;206;252;land;false;plains;1
3548;217;38;148;land;false;plains;1
3549;252;186;240;land;false;plains;1
3550;90;238;251;land;false;plains;1
3551;238;255;245;land;true;plains;1
3552;254;238;231;land;false;plains;1
3553;138;96;228;land;false;plains;1
3554;212;254;250;land;false;plains;1
3555;56;239;188;land;false;plains;1
3556;237;106;238;land;true;plains;1
3557;129;219;40;land;false;plains;1
3558;190;250;199;land;false;plains;1
3559;171;193;248;land;false;plains;1
3560;200;97;225;land;false;plains;1
3561;242;254;220;land;false;plains;1
3562;159;101;251;land;false;plains;1
3563;237;123;100;land;false;plains;1
3564;134;252;143;land;false;plains;1
3565;248;243;255;land;false;plains;1
3566;222;139;253;land;false;plains;1
3567;247;255;207;land;false;plains;1
3568;247;249;141;land;false;plains;1
3569;225;254;201;land;false;plains;1
3570;148;230;82;land;false;plains;1
3571;224;133;47;land;true;plains;1
3572;236;245;255;land;false;plains;1
3573;209;220;254;land;false;plains;1
3574;163;253;117;land;false;plains;1
3575;100;220;236;land;false;plains;1
3576;92;248;177;land;false;plains;1
3577;255;212;45;land;false;plains;1
3578;202;117;67;land;false;plains;1
3579;244;248;255;land;false;plains;1
3580;235;151;114;land;false;plains;1
3581;252;91;241;land;false;plains;1
3582;110;205;235;land;true;plains;1
3583;57;154;206;land;false;plains;1
3584;108;233;120;land;false;plains;1
3585;240;253;188;land;false;plains;1
3586;77;118;252;land;false;plains;1
3587;238;250;255;land;false;plains;1
3588;149;227;250;land;false;plains;1
3589;254;227;250;land;false;plains;1
3590;235;255;239;land;false;plains;1
3591;120;247;105;land;false;plains;1
3592;74;166;236;land;false;plains;1
3593;209;247;101;land;false;plains;1
3594;187;254;197;land;false;plains;1
3595;242;73;58;land;false;plains;1
3596;250;180;228;land;false;plains;1
3597;100;248;191;land;false;plains;1
3598;218;147;241;land;false;plains;1
3599;236;92;224;land;false;plains;1
3600;67;207;247;land;false;plains;1
3601;225;105;67;land;true;plains;1
3602;49;209;240;land;false;plains;1
3603;238;100;250;land;false;plains;1
3604;240;244;255;land;false;plains;1
3605;250;69;92;land;false;plains;1
3606;222;94;129;land;false;plains;1
3607;190;229;105;land;false;plains;1
3608;193;251;222;land;false;plains;1
3609;255;254;232;land;false;plains;1
3610;252;213;173;land;false;plains;1
3611;254;250;226;land;false;plains;1
3612;155;245;97;land;false;plains;1
