99;bunker;668.00;10.62;1533.00;4.03;0
99;bunker;666.00;10.50;1586.00;0.41;0
99;bunker;657.00;10.85;1459.00;3.08;0
99;bunker;614.00;11.35;1500.00;0.92;0
99;bunker;696.00;10.50;1483.00;1.02;0
99;bunker;639.00;10.05;1488.00;5.15;0
99;bunker;666.00;10.60;1495.00;2.98;0
99;bunker;679.00;10.38;1570.00;4.54;0
99;bunker;685.00;10.65;1466.00;0.92;0
99;bunker;669.00;10.40;1511.00;3.59;0
99;bunker;622.00;11.73;1565.00;1.43;0
99;anti_air_building;636.00;11.30;1529.00;1.53;0
99;anti_air_building;670.00;10.65;1571.00;5.65;0
99;anti_air_building;624.00;11.65;1557.00;2.04;0
99;synthetic_refinery;665.00;11.40;1474.00;4.70;0
99;fuel_silo;697.00;10.57;1478.00;6.26;0
99;nuclear_reactor;657.00;10.40;1578.00;4.10;0
100;arms_factory;1636.00;12.00;1564.00;4.40;0
100;arms_factory;1590.00;11.60;1558.00;0.79;0
100;arms_factory;1586.00;11.70;1573.00;4.91;0
100;arms_factory;1524.00;11.25;1558.00;0.18;0
100;arms_factory;1482.00;11.15;1666.00;2.85;0
100;arms_factory;1546.00;11.60;1676.00;0.69;0
100;industrial_complex;1615.00;10.75;1536.00;1.90;0
100;industrial_complex;1624.00;10.95;1554.00;4.91;0
100;industrial_complex;1577.00;12.20;1626.00;1.29;0
100;industrial_complex;1572.00;11.93;1642.00;3.96;0
100;industrial_complex;1599.00;11.90;1583.00;0.34;0
100;industrial_complex;1513.00;10.07;1667.00;3.36;0
100;air_base;1523.00;11.55;1578.00;4.57;0
100;supply_node;1540.00;12.30;1630.00;2.30;0
100;supply_node;1641.00;11.05;1544.00;0.06;0
100;supply_node;1571.00;12.50;1633.00;2.99;0
100;supply_node;1597.00;11.98;1585.00;4.47;0
100;supply_node;1494.00;12.00;1626.00;2.23;0
100;supply_node;1481.00;10.90;1651.00;3.71;0
100;supply_node;1533.00;10.85;1676.00;0.36;0
100;supply_node;1590.00;10.98;1504.00;4.40;0
100;supply_node;1501.00;11.65;1576.00;5.88;0
100;supply_node;1475.00;13.05;1588.00;2.53;0
100;supply_node;1538.00;11.00;1524.00;5.12;0
100;supply_node;1611.00;11.18;1551.00;1.77;0
100;supply_node;1655.00;11.93;1595.00;4.71;0
100;supply_node;1552.00;11.45;1654.00;1.01;0
100;supply_node;1582.00;11.40;1563.00;3.95;0
100;supply_node;1563.00;11.03;1502.00;5.42;0
100;supply_node;1592.00;11.85;1656.00;3.18;0
100;supply_node;1547.00;11.85;1602.00;6.11;0
100;supply_node;1522.00;10.80;1545.00;1.31;0
100;supply_node;1564.00;10.70;1535.00;5.35;0
100;supply_node;1603.00;10.40;1525.00;0.55;0
100;supply_node;1625.00;11.60;1611.00;3.48;0
100;supply_node;1625.00;10.55;1524.00;6.07;0
100;supply_node;1554.00;11.20;1577.00;2.72;0
100;supply_node;1647.00;12.15;1568.00;5.65;0
100;supply_node;1521.00;11.57;1609.00;1.95;0
100;supply_node;1649.00;10.40;1519.00;4.89;0
100;supply_node;1572.00;11.53;1597.00;0.09;0
100;supply_node;1622.00;11.65;1580.00;4.13;0
100;supply_node;1680.00;11.55;1547.00;0.79;0
100;supply_node;1465.00;12.18;1612.00;2.26;0
100;supply_node;1603.00;12.15;1632.00;0.02;0
100;supply_node;1561.00;11.60;1681.00;1.50;0
100;supply_node;1514.00;10.30;1651.00;4.44;0
100;supply_node;1525.00;11.65;1574.00;2.19;0
100;supply_node;1592.00;12.28;1610.00;3.67;0
100;supply_node;1498.00;11.93;1600.00;0.32;0
100;supply_node;1547.00;10.70;1555.00;2.91;0
100;supply_node;1585.00;10.43;1537.00;5.84;0
100;supply_node;1672.00;10.90;1525.00;2.49;0
100;supply_node;1613.00;10.40;1503.00;5.08;0
100;bunker;1479.00;13.05;1592.00;5.82;0
100;bunker;1570.00;11.90;1574.00;3.66;0
100;bunker;1496.00;12.00;1626.00;5.22;0
100;bunker;1656.00;12.43;1561.00;1.60;0
100;bunker;1583.00;12.10;1628.00;5.72;0
100;bunker;1526.00;11.53;1532.00;2.10;0
100;bunker;1498.00;12.03;1602.00;3.66;0
100;bunker;1561.00;11.57;1487.00;0.04;0
100;bunker;1694.00;11.98;1549.00;4.17;0
100;bunker;1571.00;11.88;1687.00;5.38;0
100;bunker;1535.00;11.40;1571.00;2.11;0
100;bunker;1536.00;11.48;1596.00;4.78;0
100;bunker;1497.00;11.88;1575.00;1.16;0
100;bunker;1549.00;12.18;1624.00;2.71;0
100;bunker;1596.00;12.38;1597.00;0.55;0
100;bunker;1653.00;11.35;1539.00;4.68;0
100;bunker;1633.00;12.62;1578.00;5.89;0
100;bunker;1652.00;10.03;1509.00;2.62;0
100;bunker;1642.00;11.30;1615.00;5.28;0
100;bunker;1576.00;10.30;1531.00;1.67;0
100;bunker;1629.00;10.57;1529.00;4.33;0
100;bunker;1579.00;11.20;1659.00;1.07;0
100;bunker;1512.00;10.35;1656.00;2.27;0
100;bunker;1525.00;10.32;1678.00;0.11;0
100;bunker;1589.00;11.05;1491.00;2.78;0
100;bunker;1673.00;11.45;1535.00;4.34;0
100;bunker;1620.00;10.78;1551.00;2.17;0
100;bunker;1601.00;12.53;1604.00;4.84;0
100;bunker;1464.00;12.70;1606.00;0.12;0
100;bunker;1549.00;11.50;1657.00;2.78;0
100;bunker;1652.00;11.93;1596.00;0.62;0
100;bunker;1534.00;11.05;1562.00;1.83;0
100;bunker;1603.00;10.80;1537.00;4.85;0
100;bunker;1571.00;12.03;1611.00;1.23;0
100;bunker;1583.00;10.40;1539.00;5.35;0
100;bunker;1604.00;11.95;1645.00;0.28;0
100;bunker;1495.00;10.80;1645.00;3.29;0
100;bunker;1580.00;11.75;1572.00;1.13;0
100;bunker;1531.00;12.10;1617.00;2.34;0
100;bunker;1602.00;10.40;1511.00;0.18;0
100;bunker;1526.00;11.57;1525.00;1.74;0
100;anti_air_building;1577.00;10.30;1538.00;4.40;0
100;anti_air_building;1516.00;11.18;1594.00;0.79;0
100;anti_air_building;1690.00;11.62;1543.00;4.91;0
100;synthetic_refinery;1665.00;12.50;1556.00;5.01;0
100;fuel_silo;1565.00;10.80;1544.00;2.85;0
100;nuclear_reactor;1597.00;10.43;1528.00;5.52;0
101;arms_factory;5592.00;11.80;1538.00;4.91;0
101;arms_factory;5542.00;10.57;1601.00;0.18;0
101;arms_factory;5611.00;12.05;1567.00;2.85;0
101;arms_factory;5592.00;13.03;1659.00;0.69;0
101;arms_factory;5534.00;11.70;1511.00;1.90;0
101;arms_factory;5522.00;12.75;1537.00;4.91;0
101;industrial_complex;5448.00;11.45;1521.00;1.29;0
101;industrial_complex;5592.00;13.40;1692.00;3.96;0
101;industrial_complex;5486.00;12.10;1485.00;0.34;0
101;industrial_complex;5568.00;12.10;1509.00;3.36;0
101;industrial_complex;5602.00;11.28;1541.00;4.57;0
101;industrial_complex;5613.00;11.95;1567.00;2.41;0
101;air_base;5622.00;13.32;1682.00;0.25;0
101;supply_node;5502.00;13.05;1557.00;2.99;0
101;supply_node;5519.00;10.50;1658.00;4.47;0
101;supply_node;5576.00;11.60;1644.00;2.23;0
101;supply_node;5517.00;13.20;1528.00;3.71;0
101;supply_node;5560.00;11.40;1543.00;0.36;0
101;supply_node;5479.00;13.30;1548.00;4.40;0
101;supply_node;5499.00;10.55;1597.00;5.88;0
101;supply_node;5586.00;12.65;1586.00;2.53;0
101;supply_node;5606.00;10.98;1506.00;5.12;0
101;supply_node;5579.00;13.15;1674.00;1.77;0
101;supply_node;5520.00;12.30;1452.00;4.71;0
101;supply_node;5498.00;11.85;1492.00;1.01;0
101;supply_node;5487.00;11.73;1464.00;3.95;0
101;supply_node;5576.00;11.80;1482.00;5.42;0
101;supply_node;5605.00;11.10;1546.00;3.18;0
101;supply_node;5584.00;11.55;1530.00;6.11;0
101;supply_node;5549.00;12.70;1462.00;1.31;0
101;supply_node;5544.00;11.80;1488.00;5.35;0
101;supply_node;5554.00;10.98;1663.00;0.55;0
101;supply_node;5558.00;10.93;1607.00;3.48;0
101;supply_node;5603.00;13.35;1682.00;6.07;0
101;supply_node;5599.00;12.45;1628.00;2.72;0
101;supply_node;5542.00;10.15;1636.00;5.65;0
101;supply_node;5614.00;12.93;1655.00;1.95;0
101;supply_node;5450.00;13.25;1546.00;4.89;0
101;supply_node;5532.00;9.85;1688.00;0.09;0
101;supply_node;5526.00;10.00;1609.00;4.13;0
101;supply_node;5542.00;12.10;1518.00;0.79;0
101;supply_node;5622.00;10.78;1527.00;2.26;0
101;supply_node;5468.00;12.25;1512.00;0.02;0
101;supply_node;5490.00;12.90;1522.00;1.50;0
101;supply_node;5623.00;13.30;1691.00;4.44;0
101;supply_node;5531.00;12.60;1550.00;2.19;0
101;supply_node;5615.00;12.25;1578.00;3.67;0
101;supply_node;5539.00;10.80;1587.00;0.32;0
101;supply_node;5624.00;12.25;1626.00;2.91;0
101;supply_node;5552.00;11.80;1570.00;5.84;0
101;supply_node;5507.00;10.30;1625.00;2.49;0
101;supply_node;5624.00;10.68;1494.00;5.08;0
101;supply_node;5561.00;12.15;1505.00;1.73;0
101;supply_node;5584.00;13.30;1704.00;3.21;0
101;supply_node;5559.00;12.40;1695.00;0.97;0
101;supply_node;5581.00;11.90;1611.00;3.91;0
101;supply_node;5613.00;13.00;1604.00;5.38;0
101;supply_node;5478.00;12.35;1582.00;3.14;0
101;supply_node;5516.00;11.95;1578.00;4.62;0
101;supply_node;5580.00;11.95;1564.00;1.28;0
101;supply_node;5625.00;11.78;1559.00;3.86;0
101;supply_node;5446.00;11.48;1521.00;0.51;0
101;supply_node;5583.00;12.00;1507.00;3.44;0
101;supply_node;5519.00;11.35;1504.00;6.03;0
101;supply_node;5476.00;12.20;1488.00;2.68;0
101;supply_node;5519.00;11.20;1478.00;4.16;0
101;supply_node;5600.00;12.12;1479.00;1.92;0
101;supply_node;5462.00;11.53;1467.00;4.86;0
101;bunker;5596.00;13.18;1660.00;5.89;0
101;bunker;5573.00;12.40;1490.00;2.62;0
101;bunker;5572.00;11.70;1521.00;5.28;0
101;bunker;5541.00;9.88;1645.00;1.67;0
101;bunker;5600.00;12.70;1647.00;4.33;0
101;bunker;5586.00;12.20;1650.00;1.07;0
101;bunker;5525.00;11.40;1497.00;2.27;0
101;bunker;5620.00;13.35;1683.00;0.11;0
101;bunker;5476.00;13.10;1530.00;2.78;0
101;bunker;5490.00;12.03;1483.00;4.34;0
101;bunker;5448.00;12.12;1530.00;2.17;0
101;bunker;5481.00;13.30;1558.00;4.84;0
101;bunker;5523.00;10.70;1623.00;0.12;0
101;bunker;5547.00;12.00;1500.00;2.78;0
101;bunker;5583.00;13.50;1690.00;0.62;0
101;bunker;5551.00;11.88;1577.00;1.83;0
101;bunker;5575.00;13.12;1672.00;4.85;0
101;bunker;5606.00;13.32;1674.00;1.23;0
101;bunker;5509.00;10.50;1618.00;5.35;0
101;bunker;5543.00;12.65;1454.00;0.28;0
101;bunker;5470.00;12.25;1480.00;3.29;0
101;bunker;5567.00;12.00;1516.00;1.13;0
101;bunker;5549.00;10.70;1599.00;2.34;0
101;bunker;5487.00;12.65;1574.00;0.18;0
101;bunker;5547.00;12.15;1544.00;1.74;0
101;bunker;5550.00;10.23;1652.00;4.40;0
101;bunker;5516.00;12.60;1547.00;0.79;0
101;bunker;5466.00;11.98;1476.00;4.91;0
101;bunker;5604.00;11.60;1495.00;5.01;0
101;bunker;5533.00;12.05;1520.00;2.85;0
101;bunker;5497.00;10.73;1590.00;5.52;0
101;bunker;5493.00;11.82;1460.00;0.79;0
101;bunker;5623.00;11.80;1559.00;4.91;0
101;bunker;5506.00;12.35;1568.00;1.29;0
101;bunker;5473.00;12.45;1517.00;5.42;0
101;bunker;5538.00;10.85;1697.00;5.52;0
101;bunker;5505.00;11.60;1477.00;3.36;0
101;bunker;5546.00;10.60;1597.00;6.03;0
101;bunker;5585.00;12.30;1564.00;2.41;0
101;bunker;5570.00;13.05;1696.00;3.96;0
101;bunker;5533.00;12.35;1531.00;1.81;0
101;bunker;5591.00;12.68;1556.00;3.02;0
101;bunker;5616.00;13.15;1606.00;0.85;0
101;bunker;5537.00;10.18;1665.00;3.87;0
101;bunker;5523.00;10.95;1588.00;5.08;0
101;bunker;5630.00;12.88;1583.00;2.92;0
101;bunker;5456.00;13.12;1535.00;4.48;0
101;bunker;5618.00;12.55;1622.00;0.86;0
101;bunker;5583.00;12.15;1503.00;3.52;0
101;bunker;5587.00;12.57;1578.00;1.36;0
101;bunker;5530.00;12.30;1459.00;2.92;0
101;bunker;5601.00;11.98;1485.00;5.59;0
101;bunker;5622.00;11.60;1486.00;1.97;0
101;bunker;5591.00;12.40;1611.00;6.09;0
101;bunker;5625.00;11.00;1544.00;1.37;0
101;anti_air_building;5594.00;12.07;1472.00;4.03;0
101;anti_air_building;5565.00;12.80;1692.00;1.87;0
101;anti_air_building;5596.00;11.28;1529.00;3.09;0
101;synthetic_refinery;5610.00;13.00;1609.00;6.10;0
101;fuel_silo;5526.00;13.20;1557.00;2.48;0
101;nuclear_reactor;5605.00;10.93;1510.00;5.15;0
102;arms_factory;3879.00;10.32;1471.00;2.85;0
102;arms_factory;3853.00;9.73;1502.00;0.69;0
102;arms_factory;3882.00;10.25;1557.00;1.90;0
102;arms_factory;3854.00;9.95;1557.00;4.91;0
102;arms_factory;3875.00;10.05;1488.00;1.29;0
102;arms_factory;3901.00;10.43;1544.00;3.96;0
102;industrial_complex;3856.00;10.68;1446.00;0.34;0
102;industrial_complex;3891.00;10.70;1458.00;3.36;0
102;industrial_complex;3913.00;11.15;1465.00;4.57;0
102;industrial_complex;3892.00;10.45;1559.00;2.41;0
102;industrial_complex;3847.00;9.95;1465.00;0.25;0
102;industrial_complex;3936.00;10.25;1472.00;0.35;0
102;air_base;3815.00;10.10;1505.00;4.47;0
102;supply_node;3875.00;10.20;1477.00;2.23;0
102;supply_node;3864.00;10.00;1552.00;3.71;0
102;supply_node;3888.00;10.68;1453.00;0.36;0
102;supply_node;3853.00;10.45;1449.00;4.40;0
102;supply_node;3825.00;9.95;1521.00;5.88;0
102;supply_node;3862.00;10.07;1513.00;2.53;0
102;supply_node;3920.00;10.68;1440.00;5.12;0
102;supply_node;3885.00;10.48;1503.00;1.77;0
102;supply_node;3925.00;10.15;1491.00;4.71;0
102;supply_node;3906.00;10.53;1525.00;1.01;0
102;supply_node;3830.00;10.40;1476.00;3.95;0
102;supply_node;3885.00;10.00;1568.00;5.42;0
102;supply_node;3840.00;9.88;1499.00;3.18;0
102;supply_node;3897.00;10.53;1550.00;6.11;0
102;supply_node;3836.00;9.90;1551.00;1.31;0
102;supply_node;3913.00;11.12;1463.00;5.35;0
102;supply_node;3802.00;9.98;1511.00;0.55;0
102;supply_node;3933.00;10.55;1469.00;3.48;0
102;supply_node;3847.00;10.15;1535.00;6.07;0
102;supply_node;3878.00;10.55;1533.00;2.72;0
102;supply_node;3909.00;10.62;1502.00;5.65;0
102;supply_node;3855.00;9.80;1479.00;1.95;0
102;supply_node;3900.00;11.03;1481.00;4.89;0
102;supply_node;3939.00;10.10;1452.00;0.09;0
102;naval_base;3924.00;9.80;1512.00;-3.09;12115
102;naval_base;3909.00;9.80;1555.00;-4.45;11475
102;naval_base;3921.00;9.80;1522.00;-4.56;12115
102;naval_base;3894.00;9.80;1580.00;-3.61;12873
102;naval_base;3840.00;9.85;1563.00;-3.25;12884
102;naval_base;3936.00;9.88;1442.00;0.54;11111
102;naval_base;3941.00;9.82;1474.00;-4.12;12164
102;naval_base;3816.00;9.80;1534.00;-2.57;11547
102;naval_base;3859.00;9.80;1560.00;-2.55;11491
102;naval_base;3798.00;9.57;1525.00;-2.30;11015
102;naval_base;3931.00;9.88;1434.00;1.41;11111
102;bunker;3907.00;10.20;1536.00;0.49;0
102;bunker;3807.00;10.07;1511.00;4.61;0
102;bunker;3860.00;10.28;1534.00;5.82;0
102;bunker;3917.00;10.60;1448.00;3.66;0
102;bunker;3830.00;10.40;1476.00;5.22;0
102;bunker;3887.00;10.68;1534.00;1.60;0
102;bunker;3920.00;10.82;1456.00;5.72;0
102;bunker;3863.00;10.20;1546.00;2.10;0
102;bunker;3931.00;10.60;1473.00;3.66;0
102;bunker;3825.00;9.85;1530.00;0.04;0
102;bunker;3859.00;9.70;1503.00;4.17;0
102;bunker;3891.00;10.60;1455.00;5.38;0
102;bunker;3839.00;10.82;1451.00;2.11;0
102;bunker;3832.00;9.88;1500.00;4.78;0
102;bunker;3911.00;9.90;1544.00;1.16;0
102;bunker;3884.00;10.00;1566.00;2.71;0
102;bunker;3884.00;10.35;1471.00;0.55;0
102;bunker;3908.00;11.00;1479.00;4.68;0
102;bunker;3924.00;10.05;1498.00;5.89;0
102;bunker;3896.00;11.07;1513.00;2.62;0
102;bunker;3852.00;9.85;1485.00;5.28;0
102;bunker;3934.00;10.20;1450.00;1.67;0
102;bunker;3836.00;9.98;1545.00;4.33;0
102;bunker;3908.00;10.90;1493.00;1.07;0
102;coastal_bunker;3829.00;9.50;1550.00;-0.93;0
102;coastal_bunker;3789.00;9.55;1515.00;-2.30;0
102;coastal_bunker;3903.00;9.90;1562.00;-4.45;0
102;coastal_bunker;3868.00;9.80;1565.00;-2.55;0
102;coastal_bunker;3809.00;9.55;1532.00;-2.57;0
102;coastal_bunker;3938.00;9.93;1486.00;1.47;0
102;coastal_bunker;3914.00;9.90;1539.00;-3.68;0
102;coastal_bunker;3888.00;9.80;1577.00;-3.61;0
102;coastal_bunker;3932.00;9.85;1439.00;1.41;0
102;coastal_bunker;3944.00;9.88;1449.00;0.54;0
102;coastal_bunker;3941.00;9.80;1479.00;-4.12;0
102;dockyard;3947.00;9.82;1457.00;-4.07;0
102;anti_air_building;3908.00;9.85;1551.00;5.35;0
102;anti_air_building;3836.00;10.75;1452.00;0.28;0
102;anti_air_building;3888.00;10.60;1467.00;3.29;0
102;synthetic_refinery;3919.00;10.90;1474.00;1.13;0
102;fuel_silo;3833.00;9.88;1549.00;2.34;0
102;nuclear_reactor;3835.00;9.90;1515.00;0.18;0
102;floating_harbor;3947.82;9.50;1478.88;-0.98;7114
103;arms_factory;3207.00;11.82;1497.00;1.90;0
103;arms_factory;3232.00;10.95;1508.00;4.91;0
103;arms_factory;3325.00;12.43;1562.00;1.29;0
103;arms_factory;3202.00;12.23;1577.00;3.96;0
103;arms_factory;3161.00;11.40;1576.00;0.34;0
103;arms_factory;3173.00;11.07;1535.00;3.36;0
103;industrial_complex;3294.00;10.62;1525.00;4.57;0
103;industrial_complex;3098.00;9.90;1568.00;2.41;0
103;industrial_complex;3270.00;11.55;1536.00;0.25;0
103;industrial_complex;3119.00;9.80;1555.00;0.35;0
103;industrial_complex;3227.00;11.43;1523.00;4.47;0
103;industrial_complex;3220.00;11.53;1498.00;0.85;0
103;air_base;3211.00;11.75;1591.00;3.87;0
103;supply_node;3249.00;12.35;1558.00;0.36;0
103;supply_node;3238.00;11.50;1483.00;4.40;0
103;supply_node;3259.00;12.85;1582.00;5.88;0
103;supply_node;3184.00;11.05;1526.00;2.53;0
103;supply_node;3136.00;9.93;1532.00;5.12;0
103;supply_node;3108.00;9.90;1564.00;1.77;0
103;supply_node;3271.00;10.90;1517.00;4.71;0
103;supply_node;3162.00;10.78;1551.00;1.01;0
103;supply_node;3182.00;10.78;1587.00;3.95;0
103;supply_node;3333.00;12.10;1563.00;5.42;0
103;supply_node;3303.00;10.95;1523.00;3.18;0
103;supply_node;3129.00;11.10;1588.00;6.11;0
103;supply_node;3158.00;10.73;1524.00;1.31;0
103;supply_node;3265.00;10.43;1495.00;5.35;0
103;supply_node;3221.00;12.62;1548.00;0.55;0
103;supply_node;3296.00;11.62;1555.00;3.48;0
103;supply_node;3207.00;12.32;1582.00;6.07;0
103;supply_node;3244.00;11.50;1529.00;2.72;0
103;supply_node;3160.00;11.20;1609.00;5.65;0
103;supply_node;3208.00;12.12;1525.00;1.95;0
103;supply_node;3195.00;12.30;1557.00;4.89;0
103;supply_node;3177.00;10.30;1501.00;0.09;0
103;supply_node;3213.00;11.75;1503.00;4.13;0
103;supply_node;3155.00;10.80;1580.00;0.79;0
103;supply_node;3231.00;12.95;1577.00;2.26;0
103;supply_node;3133.00;10.03;1560.00;0.02;0
103;supply_node;3276.00;11.60;1562.00;1.50;0
103;supply_node;3318.00;11.65;1542.00;4.44;0
103;supply_node;3268.00;11.70;1539.00;2.19;0
103;supply_node;3236.00;10.68;1509.00;3.67;0
103;supply_node;3292.00;10.78;1503.00;0.32;0
103;naval_base;3125.00;9.50;1535.00;-1.77;10961
103;naval_base;3095.00;9.50;1558.00;-0.56;12458
103;bunker;3126.00;10.40;1571.00;0.49;0
103;bunker;3179.00;11.07;1521.00;4.61;0
103;bunker;3137.00;10.00;1535.00;5.82;0
103;bunker;3265.00;11.07;1532.00;3.66;0
103;bunker;3227.00;12.50;1542.00;5.22;0
103;bunker;3294.00;11.38;1539.00;1.60;0
103;bunker;3232.00;12.95;1572.00;5.72;0
103;bunker;3217.00;12.15;1590.00;2.10;0
103;bunker;3112.00;10.30;1575.00;3.66;0
103;bunker;3320.00;12.40;1562.00;0.04;0
103;bunker;3326.00;11.75;1545.00;4.17;0
103;bunker;3246.00;11.05;1517.00;5.38;0
103;bunker;3207.00;12.00;1519.00;2.11;0
103;bunker;3122.00;10.32;1574.00;4.78;0
103;bunker;3280.00;11.55;1554.00;1.16;0
103;bunker;3245.00;10.85;1499.00;2.71;0
103;bunker;3158.00;11.35;1570.00;0.55;0
103;bunker;3244.00;12.57;1559.00;4.68;0
103;bunker;3235.00;11.30;1478.00;5.89;0
103;bunker;3153.00;10.53;1553.00;2.62;0
103;bunker;3188.00;12.20;1561.00;5.28;0
103;bunker;3172.00;10.85;1592.00;1.67;0
103;bunker;3313.00;11.80;1525.00;4.33;0
103;bunker;3256.00;10.70;1497.00;1.07;0
103;bunker;3263.00;12.95;1592.00;2.27;0
103;bunker;3284.00;10.78;1515.00;0.11;0
103;bunker;3157.00;11.10;1610.00;2.78;0
103;bunker;3165.00;10.95;1530.00;4.34;0
103;bunker;3202.00;11.62;1504.00;2.17;0
103;bunker;3172.00;10.45;1502.00;4.84;0
103;bunker;3288.00;10.98;1499.00;0.12;0
103;coastal_bunker;3134.00;9.50;1523.00;-0.18;0
103;coastal_bunker;3091.00;9.50;1558.00;-0.56;0
103;dockyard;3133.00;9.82;1518.00;-0.18;0
103;anti_air_building;3211.00;12.05;1509.00;4.85;0
103;anti_air_building;3183.00;11.10;1519.00;1.23;0
103;anti_air_building;3335.00;11.32;1573.00;5.35;0
103;synthetic_refinery;3211.00;11.78;1590.00;0.28;0
103;fuel_silo;3320.00;11.65;1546.00;3.29;0
103;nuclear_reactor;3146.00;10.12;1528.00;1.13;0
103;floating_harbor;3119.14;9.50;1535.37;1.37;1909
104;arms_factory;1329.00;11.00;1640.00;1.29;0
104;arms_factory;1297.00;9.98;1649.00;3.96;0
104;arms_factory;1308.00;10.23;1431.00;0.34;0
104;arms_factory;1326.00;11.12;1544.00;3.36;0
104;arms_factory;1410.00;11.70;1590.00;4.57;0
104;arms_factory;1358.00;12.10;1523.00;2.41;0
104;industrial_complex;1320.00;10.90;1663.00;0.25;0
104;industrial_complex;1351.00;11.73;1642.00;0.35;0
104;industrial_complex;1275.00;9.85;1549.00;4.47;0
104;industrial_complex;1341.00;11.05;1514.00;0.85;0
104;industrial_complex;1310.00;10.60;1502.00;3.87;0
104;industrial_complex;1322.00;10.30;1513.00;5.08;0
104;air_base;1341.00;11.35;1676.00;2.92;0
104;supply_node;1284.00;10.32;1677.00;5.88;0
104;supply_node;1398.00;12.55;1572.00;2.53;0
104;supply_node;1347.00;11.25;1573.00;5.12;0
104;supply_node;1325.00;11.07;1472.00;1.77;0
104;supply_node;1360.00;11.03;1629.00;4.71;0
104;supply_node;1390.00;12.05;1636.00;1.01;0
104;supply_node;1412.00;12.18;1609.00;3.95;0
104;supply_node;1296.00;10.03;1645.00;5.42;0
104;supply_node;1379.00;12.12;1485.00;3.18;0
104;supply_node;1329.00;10.55;1444.00;6.11;0
104;supply_node;1301.00;10.40;1509.00;1.31;0
104;supply_node;1325.00;10.10;1600.00;5.35;0
104;supply_node;1356.00;11.20;1499.00;0.55;0
104;supply_node;1282.00;10.00;1627.00;3.48;0
104;supply_node;1348.00;11.85;1539.00;6.07;0
104;supply_node;1285.00;10.15;1581.00;2.72;0
104;supply_node;1388.00;10.95;1598.00;5.65;0
104;supply_node;1349.00;11.80;1668.00;1.95;0
104;supply_node;1295.00;10.32;1544.00;4.89;0
104;supply_node;1324.00;10.60;1526.00;0.09;0
104;supply_node;1314.00;10.57;1668.00;4.13;0
104;supply_node;1283.00;9.90;1494.00;0.79;0
104;supply_node;1325.00;10.68;1556.00;2.26;0
104;supply_node;1333.00;11.10;1640.00;0.02;0
104;supply_node;1383.00;12.88;1535.00;1.50;0
104;supply_node;1303.00;10.30;1451.00;4.44;0
104;supply_node;1351.00;10.57;1472.00;2.19;0
104;supply_node;1372.00;11.20;1563.00;3.67;0
104;supply_node;1358.00;11.10;1601.00;0.32;0
104;supply_node;1307.00;10.10;1428.00;2.91;0
104;supply_node;1306.00;10.68;1573.00;5.84;0
104;supply_node;1327.00;10.82;1498.00;2.49;0
104;supply_node;1311.00;10.30;1630.00;5.08;0
104;supply_node;1300.00;9.85;1609.00;1.73;0
104;supply_node;1279.00;10.10;1560.00;3.21;0
104;supply_node;1280.00;9.90;1524.00;0.97;0
104;supply_node;1364.00;12.25;1521.00;3.91;0
104;supply_node;1391.00;12.73;1509.00;5.38;0
104;supply_node;1300.00;10.43;1476.00;3.14;0
104;bunker;1340.00;10.50;1450.00;3.66;0
104;bunker;1367.00;11.55;1488.00;0.04;0
104;bunker;1294.00;9.98;1662.00;4.17;0
104;bunker;1304.00;10.57;1498.00;5.38;0
104;bunker;1297.00;10.20;1475.00;2.11;0
104;bunker;1413.00;12.18;1598.00;4.78;0
104;bunker;1322.00;10.43;1572.00;1.16;0
104;bunker;1296.00;10.03;1656.00;2.71;0
104;bunker;1342.00;11.23;1519.00;0.55;0
104;bunker;1359.00;11.07;1549.00;4.68;0
104;bunker;1335.00;11.10;1548.00;5.89;0
104;bunker;1343.00;10.90;1609.00;2.62;0
104;bunker;1324.00;10.23;1587.00;5.28;0
104;bunker;1352.00;10.60;1466.00;1.67;0
104;bunker;1321.00;10.90;1486.00;4.33;0
104;bunker;1277.00;9.80;1531.00;1.07;0
104;bunker;1301.00;10.20;1452.00;2.27;0
104;bunker;1312.00;10.60;1657.00;0.11;0
104;bunker;1283.00;9.95;1626.00;2.78;0
104;bunker;1380.00;11.75;1621.00;4.34;0
104;bunker;1308.00;10.35;1643.00;2.17;0
104;bunker;1363.00;10.62;1557.00;4.84;0
104;bunker;1365.00;11.23;1481.00;0.12;0
104;bunker;1401.00;12.00;1604.00;2.78;0
104;bunker;1347.00;10.98;1555.00;0.62;0
104;bunker;1297.00;9.78;1614.00;1.83;0
104;bunker;1375.00;11.75;1639.00;4.85;0
104;bunker;1318.00;10.68;1497.00;1.23;0
104;bunker;1355.00;11.85;1665.00;5.35;0
104;bunker;1293.00;10.18;1584.00;0.28;0
104;bunker;1391.00;12.70;1518.00;3.29;0
104;bunker;1373.00;12.18;1540.00;1.13;0
104;bunker;1277.00;10.00;1560.00;2.34;0
104;bunker;1389.00;11.93;1560.00;0.18;0
104;bunker;1324.00;11.10;1651.00;1.74;0
104;bunker;1282.00;10.12;1553.00;4.40;0
104;bunker;1287.00;10.00;1490.00;0.79;0
104;bunker;1309.00;9.95;1425.00;4.91;0
